X7,Y7,Z7
737.7099599999999,-484.3584,1198.32495
739.0766,-484.46423,1197.60535
740.02728,-484.09995,1197.0769
741.0871,-484.30725,1196.71741
742.18555,-483.93120999999996,1196.32214
743.1990400000001,-483.72265999999996,1196.3761
743.75787,-483.53464,1196.74719
744.26752,-483.36227,1197.552
745.28619,-482.74054,1198.36523
746.09961,-482.27797999999996,1199.3009
745.86584,-481.93948,1200.28015
746.91614,-481.57568,1201.6749300000001
747.18341,-481.33700999999996,1202.94897
747.56042,-481.03122,1204.49536
748.2219200000001,-480.51288,1205.6812699999998
748.89935,-480.01932,1207.06348
749.63586,-479.38608,1208.02185
750.2054400000001,-479.35565,1209.16785
750.27234,-478.84198,1210.0194099999999
750.9104,-478.20977999999997,1210.7627
751.7788099999999,-477.47747999999996,1211.40405
752.5105599999999,-476.89935,1211.66345
753.21155,-476.60318,1211.77783
754.25513,-475.8262,1211.5271
755.16162,-475.26345999999995,1211.37183
756.13269,-474.72049000000004,1210.6680900000001
757.24127,-473.59982,1209.64929
758.00568,-472.88858,1208.21545
758.64404,-472.30521,1206.49487
759.5174,-471.73209,1204.15417
760.5011,-470.91309,1201.2323
760.91266,-470.67830999999995,1197.69958
761.5932,-470.06555,1193.5434599999999
761.94836,-469.58762,1189.25867
763.2905900000001,-469.07767,1184.7052
762.96625,-468.87448,1179.4013699999998
762.93292,-468.92194000000006,1173.91553
762.80188,-468.61487,1168.81506
762.74091,-468.28049000000004,1163.64221
761.90955,-468.22986,1158.62195
761.74329,-467.93285999999995,1154.42468
760.50458,-467.8595,1150.8713400000001
759.25861,-468.20984000000004,1147.75171
757.68536,-468.16708,1145.69507
755.62274,-468.43591,1144.32837
753.70282,-468.32165999999995,1144.50305
750.90393,-468.03225999999995,1145.771
748.70172,-467.82898,1148.2835699999998
746.29248,-467.28351,1151.62061
744.1607700000001,-466.52550999999994,1156.5614
742.18195,-465.8291,1161.9592300000002
740.1295200000001,-465.2778,1168.93896
738.86456,-464.52752999999996,1175.8178699999999
737.2332200000001,-463.78670999999997,1183.80774
735.70911,-462.75824000000006,1192.31934
734.94208,-462.11841,1201.27393
734.3933099999999,-461.21567000000005,1210.0553
733.2307099999999,-460.28412000000003,1218.96301
733.01703,-459.46008,1227.78833
732.35461,-458.88025,1236.75171
731.13629,-457.9342,1244.81213
730.0799599999999,-457.04596,1252.7264400000001
729.2092299999999,-455.67285,1259.76648
728.17145,-454.55054,1266.40271
727.03137,-453.41333,1272.21362
725.79285,-451.86175999999995,1277.1273199999998
724.7330900000001,-450.63100999999995,1281.24304
723.44025,-449.40784,1284.62854
722.66638,-448.56167999999997,1287.07532
720.97363,-447.32925,1288.59937
720.11835,-446.37685999999997,1289.505
720.07227,-445.01575,1289.6167
718.48065,-443.68008,1288.71265
718.1510000000001,-442.34415,1287.65869
717.76709,-440.97067000000004,1285.44922
718.09521,-439.30322,1282.81665
718.1190799999999,-437.83935999999994,1279.40759
718.66724,-436.68145999999996,1275.25403
718.92938,-435.26297,1270.63916
719.93237,-434.33389000000005,1265.44263
721.00726,-433.16028,1259.3886699999998
722.12305,-432.35405999999995,1252.59375
723.56708,-431.87201,1245.56641
724.53339,-431.30438,1237.8029800000002
726.52032,-431.20940999999993,1229.86768
728.0506,-431.28461,1221.05505
729.06458,-431.63565,1212.5919199999998
731.0033599999999,-432.24935999999997,1203.97949
732.63306,-433.65050999999994,1196.396
733.9940799999999,-435.04218,1189.44556
734.6070599999999,-436.81060999999994,1183.5437
735.86041,-438.24105999999995,1179.15588
736.62152,-439.5123,1177.1707800000001
737.74579,-440.41582999999997,1176.89893
737.54907,-441.28918,1178.7708699999998
738.35779,-441.60193,1182.1599099999999
739.14972,-442.09585999999996,1187.2522
739.51715,-442.07207999999997,1192.9356699999998
740.24207,-441.9213,1200.22559
740.64697,-441.83440999999993,1207.88489
741.16626,-441.67911,1215.82629
741.1586900000001,-441.16409000000004,1224.26611
740.57849,-440.22913,1232.21155
739.047,-439.96222,1239.39746
736.70636,-439.41232,1245.86707
734.1369,-439.06122,1250.9314
730.52625,-438.9639,1255.17944
727.29431,-438.1413,1258.5155
723.3457,-437.55080999999996,1260.91199
719.24396,-436.45305999999994,1262.9008800000001
714.8383200000001,-435.52252000000004,1263.81543
711.7981599999999,-433.77527000000003,1264.62463
707.65991,-432.01807,1264.82935
703.02899,-430.89261,1264.4583699999998
699.39575,-428.75485,1263.1759
696.51886,-426.24260999999996,1261.23877
693.75714,-423.74258,1259.31946
691.9934099999999,-420.55917,1256.11475
688.6192,-418.52518,1252.95215
684.63715,-416.99667,1249.86157
681.14984,-415.72375,1245.56165
678.2262,-414.27515,1241.29749
674.9848599999999,-413.34112999999996,1236.12219
670.49103,-413.84467,1231.93884
666.9243799999999,-414.22751,1227.7717300000002
663.12988,-414.42557,1223.87036
660.20026,-415.0903,1221.35706
657.99432,-415.21612999999996,1220.03101
656.7524400000001,-415.10489,1220.41675
656.4852900000001,-415.01599,1221.87524
657.08289,-414.97028,1224.32092
658.83911,-415.18539,1227.09753
661.38989,-415.62332000000004,1230.34119
663.98602,-416.21539,1233.83728
667.58112,-416.98779,1237.67883
670.1614400000001,-417.48294,1240.92761
673.56885,-418.59796,1243.63965
676.6795,-419.6615,1245.53772
680.18781,-419.8558,1246.04956
681.81531,-421.14743,1246.0354
684.6944599999999,-420.97750999999994,1244.63855
685.3407,-421.9498,1242.7930900000001
687.12567,-422.08646,1240.33105
689.34644,-421.15033,1236.72021
691.34381,-420.59717,1233.22571
692.35223,-419.94750999999997,1228.4511699999998
694.52338,-418.81296000000003,1224.05994
696.32715,-418.10873,1218.55005
698.76599,-416.99258,1212.6991
700.8269700000001,-416.07941,1206.21313
702.703,-414.95453,1199.60095
704.6192599999999,-413.93242999999995,1192.3333699999998
706.59045,-413.28362999999996,1184.91211
709.1084599999999,-412.98645,1177.21814
710.8266,-413.00986,1169.37927
713.45074,-413.18149,1161.95166
715.78314,-413.85065,1154.54187
717.40588,-414.6835,1148.25793
719.8149400000001,-415.5975,1142.59924
722.02844,-416.69,1139.57275
723.56818,-418.27759,1138.46057
726.68463,-419.54672,1139.8088400000001
729.94604,-420.93008,1142.88086
732.73737,-422.49319,1147.72571
736.05688,-424.01111,1154.37915
738.96808,-426.08167000000003,1162.24939
743.13489,-428.19312,1170.81396
746.6532,-430.31528,1180.35254
750.66071,-432.53104,1190.57397
755.23871,-435.45764,1201.02429
759.3598,-437.82635,1211.12854
763.59247,-440.09655999999995,1221.36694
766.40576,-442.11279,1230.73621
769.60419,-444.98843,1239.6254900000001
771.69757,-447.57000999999997,1247.5523699999999
772.94843,-450.09531,1253.9171099999999
774.7406599999999,-452.70374000000004,1259.65649
775.38068,-455.35461,1264.0444300000001
776.34521,-457.79553,1267.12952
779.0230700000001,-460.05444000000006,1269.15125
780.46112,-461.9111,1270.4675300000001
781.32874,-463.94968,1271.19629
782.34973,-465.29874,1270.59521
782.79364,-466.42940999999996,1269.27417
783.7572,-467.49115,1267.08386
784.52539,-467.71905999999996,1264.42322
785.5634200000001,-467.96942,1260.56348
786.70154,-467.65012,1256.48767
787.07507,-467.78989,1251.7011699999998
788.13306,-466.94922,1245.09375
787.82178,-467.44115999999997,1238.92932
788.87891,-466.12524,1230.71094
790.1116900000001,-465.91776,1222.73315
790.97687,-465.55102999999997,1213.59351
792.08484,-465.24084000000005,1204.0062300000002
793.3067,-465.52660999999995,1193.8324
794.63782,-465.68814000000003,1183.37
796.35284,-466.58578,1173.09485
798.33026,-467.49645999999996,1163.1838400000001
799.57489,-468.39511,1154.34351
801.37189,-469.46463,1147.06689
802.90997,-470.04596,1142.27307
804.65118,-470.66720999999995,1139.45227
807.24933,-470.94455,1138.86023
809.4630099999999,-471.59528,1139.79956
812.02234,-472.07052999999996,1142.50024
814.5625,-472.60294000000005,1147.2677
817.4455,-473.03067000000004,1153.16235
820.55664,-473.35042999999996,1160.25842
824.2730700000001,-473.63937000000004,1168.4235800000001
827.8501,-473.98373,1178.01343
831.99536,-474.41281,1188.27771
835.5792799999999,-474.45651,1199.3574199999998
838.99536,-474.8374,1210.5163599999998
841.7683099999999,-475.56920999999994,1222.26917
844.32782,-476.45984000000004,1233.50452
846.43573,-477.95557,1244.5877699999999
848.3449699999999,-479.79965,1254.77686
849.93298,-481.76672,1264.3333699999998
851.63776,-484.11703,1272.50928
852.6135300000001,-486.57291,1279.45667
853.7373,-489.10193,1285.3064
854.82788,-491.52197,1290.20251
855.34125,-494.44263,1293.4851099999998
856.6162099999999,-497.36120999999997,1296.17163
857.0011599999999,-500.00235,1298.005
856.992,-502.64440999999994,1298.6046099999999
857.1499,-504.918,1298.60022
856.6596699999999,-507.33440999999993,1297.7326699999999
855.9860199999999,-509.19342,1296.2041
855.35315,-511.47365999999994,1294.0118400000001
854.5152,-513.37567,1291.18958
853.7796599999999,-515.56317,1287.58569
852.13959,-517.3316,1283.5625
851.06146,-519.10797,1278.60791
849.3992900000001,-521.0683,1273.03833
848.39667,-522.67078,1266.7236300000002
847.17224,-524.55713,1259.76624
845.44165,-525.86499,1252.02673
844.32166,-527.4519700000001,1243.1729699999999
843.0025,-528.69098,1233.91455
841.65631,-530.12219,1223.6131599999999
840.8353900000001,-531.3385599999999,1212.94397
839.4354900000001,-532.25146,1201.2999300000001
838.3952,-533.35461,1189.14807
837.22656,-534.31177,1176.56323
836.1127299999999,-534.8739,1163.66699
834.99298,-534.9526400000001,1150.3613300000002
833.76477,-535.71533,1138.03186
832.50348,-536.24194,1127.20911
831.33051,-536.22046,1119.06384
829.54724,-536.62482,1114.31165
828.17542,-537.18359,1112.08801
827.01416,-538.83966,1112.60791
825.7456099999999,-540.7993799999999,1116.78577
824.13232,-543.9952400000001,1123.45728
822.01392,-547.5917400000001,1132.1086400000002
820.1070599999999,-551.55505,1142.06604
818.31915,-556.40918,1153.96899
816.34149,-561.25433,1167.25586
813.83929,-565.8942900000001,1181.85657
811.5133099999999,-570.72272,1198.1701699999999
808.55151,-574.9325,1215.44641
805.27594,-579.31445,1233.37891
801.7475599999999,-583.30157,1251.95459
797.99176,-587.27057,1270.474
795.4050900000001,-591.1062,1289.09106
792.31219,-594.8795200000001,1307.32043
789.87067,-598.12915,1324.9187
787.73511,-601.32416,1341.08533
786.14124,-603.65479,1356.59448
784.7504299999999,-606.00153,1370.15454
784.12762,-608.0087900000001,1382.49561
783.69305,-609.51563,1394.33264
783.68817,-610.69745,1404.6283
783.16516,-612.15253,1414.12073
782.9549,-613.13916,1422.2097199999998
782.71655,-613.59705,1429.26245
782.20789,-614.24402,1435.3967300000002
781.18188,-614.5156900000001,1440.40283
780.84955,-614.61755,1444.38184
780.7085599999999,-614.57349,1447.21362
779.80463,-614.51349,1449.12903
778.95984,-614.13049,1449.92554
778.12366,-613.73358,1449.9353
777.86719,-613.3091400000001,1448.9050300000001
777.1315900000001,-612.9008200000001,1447.06494
776.7655599999999,-612.4363400000001,1444.15417
775.53278,-612.45282,1440.422
775.1406900000001,-612.44281,1436.18298
774.12305,-612.36755,1431.14746
772.6039400000001,-612.3499099999999,1425.24792
772.08929,-612.5806299999999,1418.46631
771.0332599999999,-613.26727,1410.6911599999999
770.12891,-613.8869599999999,1402.02271
769.20691,-614.59998,1393.20728
767.22485,-615.73853,1382.89429
766.00323,-616.59564,1372.1268300000002
764.10876,-617.49231,1360.98596
762.28967,-618.4223,1348.9099099999999
760.1676,-619.16394,1336.57544
757.91522,-619.84442,1323.4238300000002
755.4719200000001,-621.19,1310.40112
753.10114,-621.64734,1296.7536599999999
750.3005400000001,-622.65967,1283.13916
747.2143599999999,-623.25604,1269.72278
744.2937599999999,-624.03882,1256.50659
741.22382,-624.5188,1244.21179
737.55359,-624.75745,1232.59314
733.8905,-624.94385,1222.6159699999998
730.48041,-624.97589,1214.00281
725.64221,-624.7103900000001,1206.47351
721.34479,-624.87756,1200.8120099999999
717.0817900000001,-624.96948,1197.06323
713.29602,-624.97205,1194.82581
709.97791,-625.01459,1194.5437
706.05438,-624.95587,1196.05591
703.2199099999999,-624.72815,1199.78186
700.8668200000001,-624.88635,1205.15735
698.69647,-624.86517,1211.88501
696.98535,-624.97101,1219.64941
695.9003299999999,-625.2054400000001,1228.90967
694.30524,-625.60364,1238.46655
693.45978,-625.69891,1248.29114
692.50421,-626.49396,1258.39099
692.18756,-626.39642,1268.42236
691.5776400000001,-626.5578,1278.44177
691.51245,-626.46747,1288.06091
691.26776,-626.7058099999999,1297.40588
690.79083,-626.69714,1305.87207
690.67487,-626.62085,1313.46411
690.6621700000001,-626.80994,1319.9747300000001
690.76782,-626.8111,1326.0304
690.72339,-626.89594,1330.83875
691.177,-626.78931,1334.59045
691.55328,-626.99902,1337.4252900000001
692.27521,-626.7656900000001,1339.4724099999999
692.97662,-626.35559,1340.72351
693.92743,-626.2175900000001,1341.20752
694.82172,-625.56421,1340.76123
695.80188,-624.87646,1339.11267
697.22284,-624.08655,1336.95093
698.62451,-622.8028,1333.83484
700.51373,-621.76526,1329.69226
702.29675,-620.27362,1324.38745
704.12482,-618.724,1317.95874
706.30902,-617.29749,1310.55273
708.75909,-615.78613,1302.2644
711.177,-614.5217299999999,1292.93372
713.94214,-612.7647099999999,1282.38635
716.81952,-611.73425,1271.05591
719.34772,-610.19354,1258.82837
722.4757099999999,-609.10565,1246.4868199999999
725.534,-607.98297,1234.51624
728.87671,-607.32074,1222.87085
731.54102,-606.74274,1212.5747099999999
733.69183,-605.92035,1204.96973
735.46136,-604.71857,1200.02734
736.74261,-603.31427,1198.31104
737.35541,-601.11371,1199.37183
737.97888,-598.87177,1202.5062300000002
738.8795200000001,-596.79633,1207.8988
739.71289,-594.5931400000001,1214.6372099999999
741.16003,-592.84802,1222.3772
742.35907,-591.2005,1230.84106
743.36786,-589.435,1240.29785
743.94177,-587.9504400000001,1250.2360800000001
744.45349,-586.60425,1260.37817
744.4675900000001,-585.90979,1270.26404
744.3819599999999,-585.5634200000001,1279.43372
743.7453,-586.04657,1288.10754
742.69116,-586.9315799999999,1295.7083699999998
741.4932299999999,-587.8584599999999,1302.89063
740.33514,-589.36047,1308.71765
739.33875,-590.61298,1314.10754
737.84308,-591.7836900000001,1318.87891
736.12189,-592.87994,1322.63257
734.83673,-593.88623,1325.5498
733.6439799999999,-594.60352,1327.60352
732.01373,-595.07593,1328.98645
730.29785,-595.3269700000001,1329.39709
728.8598599999999,-595.25354,1329.0932599999999
727.09772,-595.11768,1328.22205
725.2864400000001,-594.1568,1326.52686
723.81775,-593.86102,1324.4312699999998
722.11633,-593.2254,1321.6458699999998
720.61047,-592.29199,1318.3370400000001
719.27496,-591.84082,1314.20898
718.03918,-591.16058,1309.23279
717.3740799999999,-591.16858,1303.77954
716.3457,-591.0235,1297.3786599999999
715.41943,-591.35419,1290.6322
714.84271,-591.67865,1282.8645
714.6478900000001,-592.42407,1274.94153
713.85144,-593.3837900000001,1266.53735
713.62567,-594.20294,1257.3175
713.3471099999999,-595.2219200000001,1248.76123
712.76715,-596.71661,1240.03088
712.7593400000001,-598.34796,1231.19031
712.3322099999999,-600.7276,1223.60608
711.30664,-603.48596,1215.82947
710.36859,-606.71014,1209.6095
708.8680400000001,-609.9024,1205.27332
706.8233,-612.8023099999999,1202.5059800000001
703.9432400000001,-615.6955,1201.89197
701.32349,-617.88715,1204.14734
698.42804,-619.51526,1208.34387
695.4184,-621.39185,1214.0637199999999
692.9801,-622.56299,1220.73425
690.73999,-623.35187,1228.60352
689.5368,-623.71667,1237.61926
687.57214,-624.05646,1246.79272
685.78967,-624.50873,1256.7605
683.70966,-624.66309,1266.4788800000001
681.82587,-625.10114,1276.14099
679.11395,-625.7832,1285.36865
676.67651,-626.83722,1294.0960699999998
673.99597,-628.4917,1301.63635
670.70599,-630.45612,1308.28601
667.6817599999999,-633.07178,1313.75159
665.2941900000001,-635.52899,1318.03735
662.00787,-638.0103799999999,1321.36694
658.78027,-640.21277,1323.58582
656.35022,-642.8158,1325.09387
654.0379,-644.35638,1325.58582
652.1705900000001,-646.00629,1325.31775
649.91602,-647.22845,1324.61218
648.1618,-647.87396,1322.71765
646.3734099999999,-648.60675,1320.58728
645.13147,-648.77362,1317.6159699999998
643.72186,-648.7058099999999,1314.24695
642.50793,-648.42352,1310.41553
641.88806,-648.112,1306.45898
641.07947,-648.19757,1301.1798099999999
640.92542,-648.26666,1295.48901
640.69104,-648.5634200000001,1289.0177
641.08966,-648.75653,1281.6663800000001
641.52771,-649.23645,1274.09229
641.80682,-649.5609099999999,1265.9751
642.70673,-650.5484,1257.40344
643.9818700000001,-650.9115,1248.2175300000001
645.9193700000001,-651.87415,1239.04175
647.27393,-652.96472,1229.63342
649.08295,-654.57849,1220.51233
651.50214,-656.0874,1212.20667
653.76636,-658.41614,1205.32385
655.5174599999999,-660.33667,1199.34619
657.1944,-661.78333,1196.04712
658.414,-663.79498,1194.20215
660.6307400000001,-665.09717,1195.3385
661.32532,-665.5407700000001,1197.6870099999999
662.94763,-666.17535,1202.17676
664.83777,-666.9549,1207.28296
666.0061,-667.67267,1213.44983
667.17175,-668.08868,1220.65869
668.2677,-668.87329,1228.5166
668.83984,-669.5137900000001,1236.51648
668.4682,-669.80133,1244.82593
667.8241,-670.38171,1252.84814
666.81116,-671.41113,1260.3504599999999
665.1458700000001,-672.61456,1266.92053
662.3706099999999,-674.45862,1272.45276
659.90692,-676.60352,1276.81506
656.5570700000001,-679.09717,1280.08044
652.8690799999999,-681.2356599999999,1282.3812300000002
648.94495,-683.35419,1283.47571
645.5847200000001,-685.21906,1283.89148
641.91595,-686.59155,1283.33972
638.33887,-687.45862,1281.77271
634.5083,-688.07574,1279.51697
631.59052,-687.9231,1276.42969
628.19458,-687.28302,1273.12561
625.19434,-686.1542400000001,1269.03516
622.66473,-685.28156,1264.96594
619.55945,-684.28857,1260.03125
617.12158,-683.4789999999999,1254.51599
614.0885599999999,-683.56348,1248.87122
611.83057,-683.97272,1242.68445
609.24854,-684.68604,1236.7360800000001
607.02197,-686.0033599999999,1230.9788800000001
605.2028799999999,-687.06396,1225.53699
603.55261,-688.4469,1221.31506
601.54089,-690.10681,1218.7703900000001
600.5387599999999,-690.94659,1216.8894
598.5387599999999,-691.45959,1216.7711199999999
599.21869,-692.19275,1217.52368
599.2337,-692.57672,1220.03455
599.7869900000001,-692.66907,1223.39014
600.9379299999999,-693.22998,1227.91553
602.55695,-693.9612400000001,1233.36621
604.26117,-694.50964,1239.28149
606.44385,-695.39355,1245.73828
609.84265,-695.07874,1251.74658
612.31604,-695.08301,1258.33313
614.89276,-695.2518299999999,1264.96216
617.46289,-695.1582,1271.33545
619.31763,-695.41785,1277.1735800000001
620.5814799999999,-695.8067599999999,1282.42932
621.80847,-696.32587,1286.62573
621.97266,-696.8756099999999,1290.08093
622.35284,-697.07104,1292.68591
623.18292,-697.20569,1294.61633
624.0658,-696.7289999999999,1295.2395
624.5316799999999,-696.56653,1294.92834
625.08429,-695.9057,1293.1825
625.81543,-695.13837,1290.47986
626.76996,-694.07458,1286.97205
627.71033,-692.23651,1281.91199
628.46619,-690.61157,1276.25403
629.22198,-688.5387599999999,1269.90381
630.03351,-686.05481,1262.58801
630.8029799999999,-683.55396,1254.84021
632.33215,-680.74615,1246.67444
632.7874099999999,-677.76868,1238.12646
633.78796,-675.11035,1228.8347199999998
635.05426,-672.13098,1218.9315199999999
634.62134,-670.19354,1208.16333
635.40253,-667.42395,1197.11096
635.7689799999999,-665.0513900000001,1185.3569300000001
635.4776,-663.11005,1173.5606699999998
635.22229,-661.53778,1160.85315
634.87805,-660.677,1148.59949
633.48499,-659.7926,1137.26563
632.76605,-659.12018,1127.7138699999998
631.65448,-658.5991799999999,1121.34668
632.09369,-657.86035,1116.34705
631.56873,-657.1413,1113.73303
631.99774,-656.2332200000001,1113.68921
633.237,-655.1809099999999,1116.21606
634.01965,-654.19012,1120.94141
635.15021,-654.19165,1127.92834
636.23596,-653.56921,1135.9583699999998
637.64911,-653.77148,1146.2518300000002
636.23877,-654.49518,1157.62781
