X14,Y14,Z14
831.85376,-295.75307999999995,569.5778799999999
830.64575,-294.69641,566.86853
830.09479,-294.17496,563.6331799999999
830.48212,-293.78342000000004,559.7545200000001
831.24695,-292.64437999999996,554.55737
832.04462,-292.01706,549.60333
832.75726,-291.59711,543.06329
834.09357,-291.02841,536.7239400000001
836.9046,-290.26462000000004,529.61969
840.3367300000001,-288.95477,522.96771
846.52948,-287.81946,516.63245
852.25354,-286.97058,510.46829
856.0437599999999,-287.27325,505.43307000000004
853.4979900000001,-289.53812,503.13430999999997
849.6749900000001,-291.83585,503.99277
845.7294300000001,-293.65167,507.64175
844.57605,-295.66342000000003,512.68787
842.2523199999999,-297.1572,516.95074
840.6184699999999,-299.37119,521.99921
838.0065900000001,-302.94415,528.15155
833.3960599999999,-305.61057,535.51892
830.02631,-308.51987,542.58203
825.2814900000001,-312.76718,549.6582
821.82281,-317.03317000000004,555.48755
820.86255,-320.22283999999996,559.80176
821.18781,-323.65771,563.42035
822.57898,-326.68851,566.72992
825.55841,-328.84311,567.86182
828.78925,-330.83792,568.8573
829.90497,-331.97211,568.4892
830.55402,-333.6235,566.70007
828.78394,-335.25497,564.01697
825.9775400000001,-336.52216,559.73877
821.66083,-337.2644,554.58777
816.73914,-338.93542,549.50732
810.86456,-339.96506,542.8653
804.37866,-340.46729,535.70349
796.5755,-340.60318,528.40619
789.8584,-339.29348999999996,519.87482
783.2543900000001,-337.73816,511.68967000000004
776.34583,-335.09036000000003,502.13750999999996
771.92841,-333.90274,494.88998
766.79675,-334.69516,487.10645
761.4092400000001,-335.19366,479.91170999999997
760.3956900000001,-335.26895,475.14182
759.30457,-335.53891,472.23309000000006
759.1662,-335.38226000000003,472.4527
757.9212,-334.23624,474.57675
756.9707,-333.76788,476.6062
756.84729,-333.81836,479.76538
759.50983,-334.83477999999997,483.89651
763.08875,-334.92834,488.58435
766.99835,-336.59695,495.56820999999997
769.31403,-337.48978,503.60184000000004
772.08618,-338.58797999999996,512.40863
774.2681299999999,-339.67581,521.1424599999999
778.64001,-340.76578,528.41705
783.19415,-341.32895,534.91815
788.15527,-341.33392000000003,540.3029799999999
794.67664,-341.34601000000004,545.49365
799.99371,-340.0246,548.9450099999999
807.08191,-338.60944,553.09167
813.841,-336.15637000000004,556.27875
821.7002,-333.46606,558.43848
828.53607,-330.01337,560.1153
832.76465,-326.97192,561.73315
837.80878,-323.37344,562.74451
841.86951,-318.75057999999996,562.97095
846.64899,-314.58347000000003,562.98065
850.62885,-310.05469,562.07794
854.63416,-306.27225,559.99774
859.5485800000001,-301.93253,558.61865
863.4231599999999,-297.64828,556.0814799999999
868.32471,-294.24625,553.33173
872.5999800000001,-289.70447,549.56354
876.38959,-285.30051000000003,545.21722
880.74634,-280.28542999999996,540.8503400000001
885.3629199999999,-275.12305,535.5994900000001
889.30365,-269.50588999999997,530.33563
893.69391,-263.90359,524.76025
898.1463,-258.25549,518.10828
901.36542,-252.6557,510.32068
906.0889900000001,-248.2807,503.77759000000003
910.75903,-244.28181,496.30206
916.4987199999999,-238.1568,488.21008
922.5164199999999,-231.93509,480.13965
928.02539,-227.50455,472.44833
929.3687699999999,-225.18846000000002,465.1687
925.94336,-224.71964,460.81310999999994
920.96289,-224.59642000000002,460.20315999999997
919.28809,-223.78296,464.17215
917.84821,-223.64498999999998,468.61185
918.3009599999999,-224.37032999999997,472.95169000000004
918.2778300000001,-227.16791,477.17001
917.1881099999999,-231.34562999999997,481.15244
911.8784199999999,-238.35971,485.46340999999995
906.23285,-247.17886000000001,492.14832
899.07483,-256.14737,500.29602
892.62897,-264.7485,509.64468
888.65662,-272.74692000000005,519.77545
885.29645,-280.60745,529.16248
882.2179,-287.51755,538.00739
879.1745599999999,-294.82755,545.62134
876.72772,-302.31482,553.92328
873.6013800000001,-310.35213999999996,561.43585
869.28455,-318.36661000000004,568.55823
866.3286699999999,-325.94052,574.8731700000001
863.1124300000001,-331.55832000000004,580.35138
861.31879,-336.08069,585.34741
861.08459,-338.44467000000003,589.29108
861.5175199999999,-340.28943,593.00494
861.77844,-341.75555,595.0368
862.47772,-342.63181000000003,597.11255
862.51135,-344.58292,598.36505
863.3126800000001,-345.43741,598.77325
863.8504,-346.58817,599.3783
863.72144,-347.92941,598.37878
864.63269,-348.76349,597.26855
864.28033,-348.27414,595.31085
865.9032,-348.13971000000004,593.18823
867.06116,-348.01288,590.0790400000001
868.4199800000001,-347.64511,586.86102
868.6088300000001,-346.80219,582.11023
870.0574300000001,-345.52893,577.92242
870.88354,-344.49011,572.4630099999999
872.62952,-343.81226000000004,566.9859
872.6043699999999,-342.32574,560.21826
874.58191,-342.31023999999996,553.3897099999999
874.6577800000001,-341.87212999999997,545.24811
875.5274699999999,-341.19766,536.15778
875.8942900000001,-341.17914,527.34424
876.6065699999999,-341.478,517.25989
875.89667,-341.3555,506.95092999999997
875.7196,-342.18023999999997,495.89355
876.1633300000001,-344.73221,485.67062000000004
875.19281,-346.5444,474.80062999999996
874.4788199999999,-347.80765,465.84872
877.19714,-347.61206,459.6189
880.33575,-343.84848,457.23257
885.86511,-337.93967000000004,463.45972
892.9390900000001,-333.70261,473.27072000000004
899.84686,-331.57172,482.32474
908.0376,-333.01215,489.91138
917.58472,-336.26611,498.23855999999995
927.22913,-339.1243,510.13229
935.4505,-343.68222000000003,525.74982
943.8479,-348.2627,542.65503
951.2769800000001,-352.32025,559.7876
959.7385300000001,-356.69366,577.0969200000001
967.87146,-360.61588,594.64832
975.01453,-364.68807999999996,612.98523
980.57385,-367.07147000000003,631.7470099999999
986.6688800000001,-369.18369,651.55804
992.73962,-370.01358,671.79022
999.4852900000001,-371.71646,691.8034700000001
1004.61475,-372.73633,711.76166
1009.05652,-373.74506,731.56982
1012.9931,-374.7533,751.00928
1017.3739,-376.96539,770.83588
1019.9550199999999,-377.51617000000005,788.2416400000001
1024.7150900000001,-380.009,806.60864
1027.4386,-381.58664,822.8570599999999
1029.72986,-382.92215,839.4700300000001
1032.89063,-385.14221000000003,855.9032599999999
1034.6862800000001,-386.70612,871.3942300000001
1037.35974,-388.54958999999997,886.45575
1039.9650900000001,-390.89932000000005,901.26074
1042.10962,-393.53258999999997,915.17761
1043.95276,-396.46454,928.60651
1045.08093,-399.79062000000005,940.69012
1046.8418,-402.88791000000003,952.9160199999999
1048.79199,-407.10974,964.00525
1050.3499800000002,-410.76581,974.5781900000001
1051.82117,-414.5036,984.4318199999999
1052.26892,-416.95499,992.58685
1052.9199199999998,-420.34655999999995,1000.75281
1053.23792,-422.65979000000004,1007.2307699999999
1053.8250699999999,-424.74805,1014.26038
1053.96143,-425.59909000000005,1019.4952400000001
1053.36169,-426.43960999999996,1024.35449
1053.86096,-427.08847000000003,1028.89148
1053.29871,-426.76334,1032.30688
1053.15662,-426.50433,1035.29456
1052.4550800000002,-426.24442,1037.70544
1052.14624,-426.17938,1039.15698
1051.60071,-426.59185999999994,1039.36707
1050.62537,-427.48544000000004,1038.70728
1050.12671,-428.61682,1037.22119
1049.01147,-428.70108,1035.0960699999998
1047.86804,-428.99395999999996,1031.86072
1045.74597,-429.08910999999995,1027.08313
1046.65161,-428.33029000000005,1022.5426
1044.93677,-428.51657,1015.76672
1043.69641,-428.38232,1008.3222
1042.7282699999998,-428.92609000000004,999.6796300000001
1042.34521,-429.35934000000003,990.5797699999999
1041.79468,-430.27554000000003,980.6109
1041.86926,-431.50867,970.14032
1040.6513699999998,-432.39055999999994,959.3471099999999
1041.0715300000002,-433.99515,948.34265
1041.24866,-435.11383,937.46198
1041.73669,-436.95662999999996,926.6414199999999
1039.35681,-438.90347,915.22766
1038.36353,-440.50210999999996,903.4395099999999
1038.09204,-442.14529000000005,892.99805
1037.0502900000001,-444.34354,881.7579300000001
1035.08301,-445.04321,871.00543
1032.20105,-446.17325,861.4398199999999
1029.63208,-446.85828,853.0830699999999
1022.90302,-448.47821,842.79443
1017.10272,-449.55605999999995,834.26416
1009.4298699999999,-449.69644000000005,825.77875
1001.69739,-448.39194000000003,818.58228
994.16315,-445.58215,811.67426
985.9342,-442.34835999999996,805.21973
979.0758699999999,-438.45929,798.98755
970.15723,-434.75097999999997,790.59369
962.7923599999999,-432.62689000000006,781.8192700000001
954.3748199999999,-430.08221,771.73303
945.4577,-427.9425,761.2757
936.2869900000001,-427.08279000000005,749.55396
926.0568800000001,-426.23627,736.85748
914.5504199999999,-426.15594000000004,723.0455900000001
902.6351300000001,-427.16067999999996,709.5300900000001
890.1093099999999,-428.29214,695.82416
877.2678199999999,-429.06012000000004,682.1793200000001
863.37811,-430.72443,667.59662
848.5233199999999,-431.50586,652.70612
834.44537,-434.27365,638.85901
818.41589,-435.79610999999994,623.55219
802.6494799999999,-438.16225999999995,609.39972
787.21869,-440.01471,594.84698
771.34277,-442.75052,580.44781
755.53583,-445.24161,566.198
739.8704799999999,-447.40897,552.65527
723.9880400000001,-449.8638,538.68079
707.2019,-451.44217000000003,523.82062
691.96277,-453.78585999999996,510.0842
678.98035,-457.99933,498.03195
667.25513,-463.12027,486.97357
658.14771,-466.85540999999995,478.55057
652.6628400000001,-464.86429000000004,472.41776
651.3865400000001,-461.52716,468.50394000000006
652.5481,-458.9581,466.45592999999997
654.49744,-455.56458,466.09995
660.21509,-452.84357,469.84854
662.99493,-450.89587,474.59515
666.86737,-450.35959,481.42905
670.86127,-450.89313,489.42609000000004
673.034,-451.1886,498.81232
676.92761,-453.5759,510.41135
679.9805299999999,-455.94680999999997,520.88324
681.69672,-459.50726,532.21405
683.5407700000001,-463.97247000000004,542.22101
684.3924,-467.00922,552.7669099999999
684.58087,-469.2637,562.10632
685.53333,-471.25589,570.89679
686.13843,-470.93555,578.91479
687.0144,-470.76599000000004,585.89197
688.75647,-470.36215,592.83392
687.9856,-470.66718,598.27661
687.9032,-470.62119,603.61853
686.77435,-470.49719000000005,608.06799
686.07074,-470.01083,611.41382
684.9856,-469.14389000000006,613.0294200000001
684.75446,-467.76578,614.93359
683.41388,-465.97369000000003,615.19623
682.73547,-463.88300000000004,615.75366
681.4458599999999,-462.31082000000004,614.909
679.96796,-460.35468,613.64813
679.54834,-459.06310999999994,612.93781
678.3837900000001,-456.67169,610.52625
677.66394,-454.70477,608.20935
676.0549900000001,-451.98940999999996,603.8883099999999
675.59222,-449.58745999999996,600.36292
675.6865799999999,-446.99880999999993,595.7998
674.37775,-444.42599,590.3939799999999
673.73004,-441.56842,584.35455
673.18268,-438.21869000000004,576.89575
673.0762900000001,-435.91655999999995,569.6528900000001
671.5481599999999,-431.98047,560.22321
671.4945700000001,-428.97857999999997,551.29169
670.60559,-426.29022000000003,540.8443599999999
673.1283,-425.04391,532.4699099999999
670.88049,-421.98145,519.89703
671.8149400000001,-420.4408,508.50534000000005
671.85779,-419.84259000000003,495.99997
670.66791,-420.04657000000003,485.04852
668.80701,-421.92755,476.07775999999996
665.94165,-425.24652000000003,472.91629000000006
662.20483,-428.09445,475.05615
660.59637,-429.18521,480.0419
658.68384,-431.04416,485.33917
657.4104,-432.88855,489.5567
657.89307,-436.59439000000003,494.92963
657.2028799999999,-443.51703,502.05800999999997
656.85718,-450.54265999999996,511.64459000000005
657.03986,-458.42694000000006,523.71484
654.81421,-465.12088,534.30627
655.19922,-472.23944000000006,545.08313
654.73859,-477.60360999999995,554.7611099999999
655.47583,-482.63638,563.0531599999999
658.37347,-487.06982,573.0119599999999
658.04877,-489.43564000000003,579.41205
658.6621700000001,-491.69757000000004,586.25513
659.76984,-494.22482,591.30969
659.51764,-496.35818,595.80267
658.76508,-497.9379,598.69916
658.00891,-499.51926,601.23676
656.3851900000001,-501.01059000000004,603.63342
654.96686,-502.9968,605.80896
652.5434,-505.10332999999997,606.45691
651.4307299999999,-507.03882000000004,606.5776400000001
650.13666,-508.39620999999994,605.86761
649.31396,-509.92110999999994,604.73474
648.7307099999999,-511.27328,602.90302
647.5387,-511.81885,599.91071
646.80597,-513.09869,596.1787099999999
646.81415,-513.7341299999999,592.18481
645.22876,-515.2416400000001,587.5306400000001
644.4903,-516.02124,581.56238
643.47736,-517.33258,575.4243799999999
641.45258,-518.16895,568.05328
639.50995,-518.98499,559.8560200000001
637.88885,-520.34943,551.70807
635.11963,-521.9082,542.92017
632.62402,-523.56079,533.19598
628.64142,-525.5296,523.03894
623.50421,-527.99933,512.88257
617.62,-530.46857,502.68195
612.40338,-534.29333,493.51489000000004
606.8654799999999,-537.5380200000001,484.79944000000006
604.27856,-536.94598,478.76507999999995
604.28796,-533.35919,476.45360999999997
605.25311,-530.164,475.17865
605.5907,-527.40967,474.70245
607.06757,-525.94623,474.39010999999994
609.302,-524.61163,476.14025999999996
613.8407599999999,-522.62305,481.12347
620.57776,-520.716,488.07336
628.1027799999999,-518.83453,495.16272000000004
637.21393,-516.8781700000001,502.65552
647.2984,-514.97217,509.55051
658.28705,-512.71118,517.2157599999999
669.24945,-510.80312999999995,524.36493
