X15,Y15,Z15
426.517,-465.43073,105.01738
426.14249,-463.91962,109.25308000000001
427.62642999999997,-461.36298,115.13525
429.10486,-458.06934,121.08012
430.71469,-454.32277999999997,127.54897
433.47195,-449.63342,133.92279
438.22265999999996,-444.15722999999997,140.0407
443.08870999999994,-437.71417,145.976
447.70422,-431.45114,152.19914
451.55112,-427.74249000000003,159.56223
453.92922999999996,-425.33838,167.39177
456.86110999999994,-424.02292,174.66765
459.87015,-423.92789000000005,182.1805
462.96649,-425.75479,189.92378
466.31021,-427.71630999999996,196.86958
469.11029,-428.836,203.60226
472.76172,-428.77707000000004,209.50381000000002
476.23514000000006,-428.58243,214.07361
479.86633,-427.5762,217.99688999999998
484.16776,-425.90189000000004,220.68454
487.64838,-424.83099000000004,222.88985
491.48047,-423.34525,223.78117000000003
495.14737,-421.34424,224.48438
499.14615,-419.35797,223.20406
502.73029,-416.90985,221.69823
506.30075,-414.27612,219.22713
510.14743,-411.69653,216.13698
512.91089,-409.06226000000004,212.55933
516.58466,-406.11475,208.27753
520.51892,-403.41699,203.27200000000002
524.4444,-400.80746,197.26813
528.62903,-397.91582999999997,192.0939
532.94623,-395.43073,185.95981
538.43036,-393.01218,178.99611000000002
544.29205,-391.05432,171.81351
550.90411,-388.20718,163.35721
558.64832,-386.24451,155.29512
567.10425,-384.91287,146.23288
575.69989,-384.20676000000003,137.03438
585.7935200000001,-386.02911,127.64889
592.87354,-394.64412999999996,121.05524
589.46997,-412.22504,116.61483999999999
589.27258,-425.71994000000007,111.61077
594.95654,-430.94597999999996,105.93356000000001
597.2644,-435.9437,100.03426
597.85522,-439.76743,94.17699
598.4213900000001,-441.39081,88.78053
597.34485,-443.87656,83.83245
596.95911,-446.06174000000004,78.94419
598.79974,-447.56145999999995,76.14725
601.00873,-448.48935,75.20065
602.84735,-448.42902000000004,74.88721
602.29218,-447.98279,75.44852
601.0213,-447.23297,76.19593
600.06781,-445.86212,76.42882
597.61377,-444.4845,77.32166
595.67352,-443.39581,78.82323000000001
592.71777,-441.60944000000006,81.02924
590.29718,-439.8692,83.67071999999999
588.2381,-436.89437999999996,87.28607
585.77832,-433.71405,91.37794
582.77692,-429.92969000000005,96.19173
580.37231,-425.88568,100.99792
578.08313,-421.04860999999994,105.65021999999999
575.90375,-415.48328,110.25348000000001
573.25287,-409.3631,115.22572
572.2683099999999,-402.9505,119.34515
569.9556299999999,-397.14465,123.53828
566.50281,-392.11658,127.99451
561.02332,-389.07376,132.26748999999998
554.91931,-386.90314,135.81088
547.23724,-385.94006,138.86571
538.76855,-386.49429,141.9612
529.93915,-390.06412,144.32089
519.72583,-394.00882,146.54594
509.96198,-397.73141,148.43343000000002
499.32412999999997,-400.98184,150.16618
487.77576,-404.1929,151.24416000000002
475.64114000000006,-407.27185,152.15031000000002
463.22467,-411.05371,151.7397
449.72562,-414.50394,151.29903000000002
435.94894000000005,-418.05267000000003,150.65243999999998
423.0318,-421.66028,149.29466000000002
408.84283,-424.50439000000006,147.71909
395.24585,-427.35684000000003,145.03123
379.52484,-430.30368,143.30548000000002
364.59542999999996,-432.57162,139.95694
349.5809,-434.24395999999996,136.2224
333.44442999999995,-435.89331,131.31258
315.29691,-438.2966,125.19568000000001
303.95221000000004,-435.36588,116.43046000000001
296.88518999999997,-432.49521,106.95687
291.6467,-435.66837000000004,101.56051
292.34692,-439.67029,98.81583
296.74072,-445.1572,95.35412
301.65328999999997,-450.37097,94.6308
306.18195,-453.36731,93.94516
308.63593,-453.32805999999994,95.1821
307.91284,-451.51852,98.26243000000001
306.51416,-449.20910999999995,101.91797
304.21451,-445.19513,106.79936000000001
301.70615,-440.89249,112.39927
299.87146,-435.90884000000005,118.67079
298.02252000000004,-430.61053,125.46976000000001
296.73688,-424.61510999999996,131.65843
296.21994,-417.95316,137.51616
296.50073,-409.7662,143.14336
296.39545,-402.73688,149.13097
295.40668,-396.83817,155.87732
292.97198,-392.43149,162.76518000000002
290.20572000000004,-389.35199,168.17404
288.02216,-387.31967000000003,174.27094
285.92035,-385.4519,180.62167
284.04495,-383.4986,185.67551
282.37439,-381.51743,190.83067
280.65179,-379.3649,195.14798000000002
280.19006,-377.02277000000004,198.1321
279.22205,-374.08786000000003,200.55368
278.38498,-370.77808,202.07248
278.49835,-367.32062,202.55581999999998
278.14929,-363.75088999999997,202.584
279.44601,-360.37686,200.45416
279.22986000000003,-356.70403999999996,199.03815
279.93604,-352.88800000000003,196.21936000000002
280.92255,-349.55997,193.02223
282.96701,-346.40958,188.72133
284.64063,-343.95447,184.43141
286.49976000000004,-341.82071,179.94156
288.45901000000003,-339.89713,174.44194
290.42834,-338.47433,168.46466
293.3075,-337.59351000000004,161.63808
295.42828,-336.90384,154.5033
297.09362999999996,-336.39954,146.19437
299.3031,-336.49634,137.40306
299.27841,-339.11127,128.58098
293.45609,-349.3511,121.76651000000001
288.33411,-358.49451,114.72505
287.37847999999997,-362.78292999999996,106.96655
288.43082000000004,-363.37292,100.9537
288.91222999999997,-364.92642,97.33898
289.15828999999997,-366.77547999999996,95.71821
291.27667,-366.52187999999995,94.40156
291.7858,-366.46533,95.18460999999999
292.37354,-365.43304,96.8888
293.01944,-363.19101,99.74144
292.82088999999996,-360.29967999999997,104.73266
294.95062,-357.26794,109.29398
295.78432999999995,-352.56812,116.38322
297.63379,-347.53542999999996,122.88271
299.69681,-342.09512,129.5323
302.52603,-335.72601000000003,136.22404
305.45166,-328.79287999999997,142.08518999999998
310.15839,-322.40157999999997,147.38617
313.44766,-316.45871,152.8607
316.01337,-312.08844,158.62534
318.49149,-309.2803,164.22537
321.01239,-306.88833999999997,169.63602
324.71652,-305.89052999999996,174.41223
327.4758,-304.65161,179.41048999999998
332.51642000000004,-303.25299,182.95261000000002
338.3158,-301.62152000000003,186.10878
345.01187000000004,-299.172,187.74844
351.30426,-296.10474,189.0952
359.12424,-293.70486,189.24434
367.24936,-290.10666000000003,188.73869
375.61947999999995,-286.74246,187.35304
384.43112,-283.21063,185.62364
394.03409,-279.77902,182.80736000000002
403.57477,-276.3338,179.92416
413.00928,-272.48715,176.39428999999998
423.36975,-268.86475,172.22861
433.65227999999996,-264.89023,167.50757
444.44452,-260.61996,162.30638000000002
455.74323,-256.4003,156.68797
467.06998,-252.85602999999998,149.76993000000002
478.1636,-249.05367,143.57053
488.55682,-245.18437000000003,136.29102
499.3548,-241.65902999999997,128.70317
506.9086,-243.73511000000002,122.43753000000001
503.29779,-255.38863999999998,117.0762
496.58624000000003,-265.89349,111.02328
495.01791,-269.99841000000004,105.10621
494.92004000000003,-270.2355,99.49248
493.61841,-269.80429,94.11867
492.08272999999997,-269.8179,90.07924
491.13354000000004,-269.02612,88.88055
491.10513,-268.96146,88.83093000000001
491.7114,-269.80481000000003,89.37984
491.62253,-270.22235,91.19485
491.89828,-269.27493,93.26778
490.30899000000005,-267.87115,95.68496999999999
487.84354,-266.29755,98.97102
485.20038,-263.73082999999997,101.69539
482.57757999999995,-261.76302999999996,104.6627
478.34585999999996,-259.9451,107.90227
474.51355,-259.04239,111.47802
469.2532,-258.81995,114.97013000000001
461.64426,-260.45111,117.78472
452.56784000000005,-264.07431,120.46781999999999
443.77657999999997,-269.85553,123.24009
434.06530999999995,-276.85626,126.57755
423.24285999999995,-284.6814,129.47633000000002
412.19223,-293.6431,132.74255
400.05087000000003,-302.74185,135.87506000000002
388.48022000000003,-312.23752,138.71005
377.26559,-321.5387,140.72401000000002
366.22052,-330.95526,143.1346
357.04699999999997,-341.29745,143.67291
348.46136,-350.75137,143.99636999999998
340.73254,-360.34131,143.69591
333.03265,-370.26965,142.27411
324.98196,-380.29041,140.0882
319.58096,-389.15713999999997,135.98282
317.44948999999997,-396.00861000000003,129.44249
315.71445,-402.89005,123.02591000000001
314.02109,-409.0798,117.72393999999998
311.38707999999997,-413.20029,112.69445
308.64342999999997,-415.69644,107.88586000000001
305.45651000000004,-415.51889,104.15646
303.40677,-415.40039,101.01590999999999
300.84024,-414.46466000000004,98.13673
299.15587999999997,-413.60385,97.27521999999999
298.88135,-412.87018,97.24269
299.81216,-412.12604,98.30958000000001
301.00595,-410.65128,100.47616
302.86816,-408.69846,103.43406
304.21939,-405.86102,107.80033999999999
306.49399,-401.77316,112.15283000000001
308.66269,-396.59271,117.38488000000001
311.79584,-390.79437,123.19025
314.70795,-383.75692999999995,128.91805
319.383,-376.27615,134.17664
323.95374,-367.72263,139.48678999999998
329.9946,-359.30194,144.67328
337.2825,-350.33411,149.46704
343.81555,-341.71539,154.20706
349.1496,-334.74747,159.96577
353.46924,-328.36951,165.13701
357.02563,-323.12518,170.6485
360.07205,-318.66266,174.28413
365.23657000000003,-314.00552000000005,177.22765
370.18625,-308.75015,178.95803999999998
375.9646,-302.34027000000003,179.2235
382.28296,-295.93149,178.04465
389.03888,-289.23871,175.60204
395.06116000000003,-281.89398,172.68126
402.67102,-274.77637000000004,168.36507
410.61859,-267.10332999999997,163.7532
418.56754,-259.46796,158.61858
425.75052,-251.73572000000001,153.81731000000002
434.38773,-244.21558,148.10304
442.03619000000003,-237.14059,141.6194
450.36914,-229.79492000000002,135.25136
458.43560999999994,-223.72766000000001,128.33736000000002
466.15259000000003,-218.50512999999998,121.48335
471.7529,-214.40053999999998,114.70472
466.51392000000004,-215.98215,109.77038999999999
455.97388,-218.41586,106.23716
451.3006,-221.45317000000003,102.07075999999999
451.00565,-223.5936,96.43849
451.63297,-225.00887999999998,90.18973000000001
451.73709,-227.58101000000002,85.16851
452.20035,-230.48053,83.42519
452.5827,-230.8461,82.46346
453.17255,-229.22867999999997,82.37040999999999
454.43810999999994,-228.50723,83.4119
456.00745,-228.27467000000001,85.59435
457.42470999999995,-227.68387,88.29512
458.15115,-227.14215,92.09129
458.24010999999996,-226.14473999999998,96.50314
459.24215999999996,-224.49431,101.4565
459.75223,-222.37491,107.20381
461.19845999999995,-219.08646000000002,114.20218999999999
462.69009000000005,-215.69113,120.83598
465.83954000000006,-210.97995,127.95733999999999
469.66544000000005,-205.8924,134.84712
473.96011,-200.94759,141.47397
476.58008,-195.87181,148.22208
477.05127000000005,-192.29626000000002,154.61068999999998
475.10733,-189.70622,161.14224
472.84778,-188.65836000000002,166.63523999999998
469.30688,-188.04981999999998,171.98877
465.91479000000004,-188.33133999999998,176.98816000000002
462.42040999999995,-188.03578000000002,181.63123000000002
459.16629000000006,-187.96211,185.12178
455.06395999999995,-187.30145,189.02673000000001
453.33547999999996,-186.52903999999998,190.97862
450.00833,-185.95016,193.13913
447.97217,-184.67896000000002,194.13599
446.61627000000004,-183.06826999999998,194.48488
444.69409,-181.42886000000001,194.30815
443.06917999999996,-179.91626000000002,193.04936
442.11370999999997,-177.70317,191.4527
440.20016,-175.60291999999998,189.71118
439.50034000000005,-173.46507,186.88957
439.32074000000006,-171.46582,183.40317
439.14072000000004,-168.80351000000002,179.46164
439.2522,-165.61348,174.55029
439.5174,-162.82997,169.40582
440.65659000000005,-159.0114,163.38144
442.12823,-156.02676,156.66801
443.36397999999997,-152.87771999999998,149.19855
444.15549000000004,-150.15497,141.23808
438.60349,-149.88135,133.34943
426.90355999999997,-151.65673999999999,126.85546000000001
418.86511,-153.29248,119.15945
415.7294,-155.07146,113.6217
414.88013,-156.36177,108.34058
414.87592,-158.60654,104.38516
415.79755,-161.65501,102.51353
416.91556,-164.04655,101.78954
418.91183,-166.2299,101.41365
420.44434,-167.91028,102.54191
422.07343,-168.51683,104.66135
423.74014000000005,-168.35747,107.8477
425.3649,-168.22255,112.08115
427.28882000000004,-166.94756999999998,116.42601
429.42532,-165.76533999999998,120.91796000000001
431.63953,-164.95268000000002,125.68773999999999
435.06268,-164.2813,130.35562
