X18,Y18,Z18
1011.8715199999999,-239.60651000000001,-11.11207
1016.62726,-245.32108,-4.62496
1020.7487800000001,-250.91011,1.07431
1024.67224,-256.59387000000004,7.197310000000001
1027.73218,-261.40713999999997,13.141770000000001
1030.4873,-266.85837000000004,18.16246
1032.14661,-272.51144,22.35892
1033.15051,-277.75568,25.29983
1032.89746,-282.13174,27.107740000000003
1031.85339,-286.89325,28.432240000000004
1029.62915,-290.98215,27.72745
1026.16016,-294.52307,25.71229
1021.82385,-298.09348,22.065579999999997
1016.67432,-301.57122999999996,16.81152
1010.6931800000001,-306.85361,9.41699
1004.67474,-312.89232999999996,-0.7200300000000001
996.8281300000001,-320.85849,-13.37914
989.95435,-328.60074,-27.68423
984.3262900000001,-338.04489,-35.018159999999995
981.11597,-341.99075,-27.69705
982.2896099999999,-341.66193,-29.569029999999998
981.5278900000001,-341.69138,-29.11705
981.1415400000001,-341.15881,-30.031440000000003
980.85553,-341.46657999999996,-30.22089
979.9224199999999,-341.78601000000003,-29.769140000000004
979.23462,-342.14911,-29.17478
979.28949,-342.15665,-29.65492
979.9888900000001,-342.15283,-30.65333
980.35596,-341.66257,-32.530840000000005
981.52271,-341.09042,-33.93496
982.19067,-341.73098999999996,-35.554359999999996
982.7940699999999,-340.35181,-36.79891
983.32208,-340.22021,-37.54146
983.69464,-340.01041000000004,-37.899879999999996
984.64661,-339.61795,-39.17633
985.9146699999999,-339.77499,-41.04398
988.245,-338.53148999999996,-43.85007
990.1972,-339.03668,-48.30989
994.7941300000001,-338.17638999999997,-49.19802
1005.4005699999999,-330.02902,-34.88459
1022.66815,-319.13297,-12.90408
1046.97034,-309.35629,11.58587
1075.73315,-305.14175,35.590309999999995
1107.771,-305.19897000000003,58.98571
1142.65881,-306.57207999999997,84.16597
1179.0811800000001,-308.47107,112.61013999999999
1216.23083,-308.54742000000005,144.29724
1252.6488,-306.8544,178.88628
1288.4586199999999,-305.12314,216.12982000000002
1322.5048800000002,-302.15216000000004,255.20752000000002
1355.6759,-299.68604,295.84375
1387.0324699999999,-296.74042000000003,337.97964
1415.73352,-295.07126,380.00296000000003
1442.23901,-293.59232000000003,422.04375999999996
1466.81763,-292.13245,463.91525
1489.9937699999998,-291.02557,503.91299000000004
1511.2006800000001,-289.92331,542.32642
1532.03687,-288.80237,578.3079799999999
1551.5332,-287.04462,612.29651
1570.3201900000001,-285.2092,644.50134
1588.46094,-283.14557,676.56885
1604.51624,-280.72302,708.45593
1618.87085,-277.41544,740.75348
1631.44714,-273.79742000000005,773.66425
1641.65759,-270.87009,807.4942
1649.21777,-267.71506,841.56152
1654.9729,-264.64035,876.27716
1658.26331,-261.70592999999997,910.31061
1659.52393,-259.63473999999997,943.8233
1658.9187,-258.08493,976.1740699999999
1656.56104,-257.40176,1005.9589199999999
1653.8586400000002,-256.97055,1033.26025
1651.47351,-257.18314,1057.38562
1650.37244,-257.42789,1077.63013
1650.39209,-257.95788999999996,1094.43201
1651.03113,-258.79486,1108.6395300000001
1651.65479,-259.62622000000005,1119.92346
1651.6458699999998,-260.92261,1129.04602
1650.67151,-262.01682,1135.97449
1648.85815,-263.46518,1141.1063199999999
1646.27576,-264.71115,1144.07666
1642.7224099999999,-265.36947999999995,1144.92456
1638.29944,-266.13217000000003,1143.8682900000001
1632.96729,-267.0387,1139.90955
1628.13611,-268.17542000000003,1133.4082
1623.55518,-269.16602,1123.2976099999998
1622.0885,-270.54999,1109.23035
1624.50977,-272.46005,1090.77869
1629.22192,-275.63338999999996,1067.8656
1635.94678,-279.00375,1040.60779
1642.349,-283.71539,1009.3544300000001
1648.0673800000002,-288.91351000000003,975.4404300000001
1651.33105,-294.3255,938.07959
1652.07715,-300.10143999999997,898.37469
1650.9307900000001,-305.69809,856.22021
1646.9393300000002,-310.935,811.68292
1639.99194,-315.31667999999996,765.56195
1629.42554,-319.02814,717.7298
1615.1550300000001,-322.06453999999997,669.0654900000001
1597.23218,-324.57968,619.43042
1574.87646,-326.64432,569.62494
1549.3504599999999,-328.85419,520.1524
1519.95264,-331.97226,471.36929000000003
1486.7440199999999,-334.51492,422.83517
1450.0062300000002,-337.80905,375.70609
1410.21899,-342.95102,329.51517
1368.3311800000001,-347.84842000000003,285.32999
1324.19055,-353.67606,242.79889
1278.25964,-359.92175,203.64641
1231.5444300000001,-366.16083,168.09676000000002
1184.93201,-371.80392,136.94217
1138.06091,-377.09677,110.26898999999999
1092.64282,-381.27347000000003,87.89893000000001
1048.59045,-384.57562,68.63807
1006.14209,-387.40439,51.31203
965.5164800000001,-389.5145,35.4384
926.3571199999999,-391.18892999999997,21.15384
889.4415300000001,-393.07852,7.87294
854.40454,-396.23892,-5.32547
820.9483,-399.79797,-18.68021
788.5826400000001,-405.38174,-31.920579999999998
758.1644299999999,-411.1366,-45.530879999999996
734.64465,-415.3624,-41.60768
719.80823,-420.52520999999996,-36.1725
713.6791400000001,-426.42215,-31.97022
710.70831,-432.33005,-27.695729999999998
709.4237099999999,-433.77399,-26.417559999999998
709.3056,-433.21182000000005,-27.051540000000003
709.04108,-433.80328,-26.54748
708.54724,-434.1994,-25.83748
707.8967299999999,-434.9866,-24.96527
707.6992799999999,-435.64453,-24.76365
707.74005,-435.72488,-25.13506
708.2631200000001,-435.73148,-26.02504
708.77216,-435.71912000000003,-27.86898
709.85858,-434.68325999999996,-29.01916
710.53204,-434.6163,-30.50866
711.42352,-434.44710999999995,-31.1151
711.89301,-434.37167,-31.56805
712.45508,-434.34424,-32.08146
713.1319,-433.9379,-32.53954
714.55524,-434.27335,-33.75408
716.9195599999999,-435.0314,-36.03901
721.73218,-434.99377000000004,-37.95152
728.63104,-434.05524,-32.8319
736.0400400000001,-432.4408,-22.73534
743.41412,-430.13297,-13.190520000000001
751.3507099999999,-428.74268,-3.31625
759.44214,-427.64679,6.36529
767.34723,-425.78699000000006,16.22799
775.15295,-424.64459000000005,26.3972
782.11432,-422.93237,35.104079999999996
788.5400400000001,-421.37027,43.44866
793.82538,-420.12527,50.374340000000004
798.87634,-418.35251,56.467009999999995
803.02002,-416.13037,60.8461
805.31042,-413.23975,63.942209999999996
806.88855,-409.82473999999996,65.20236
807.10223,-405.4798,66.20314
805.75568,-401.20648,65.35146
802.9968299999999,-394.64749,63.81839
799.32318,-389.75891,61.308859999999996
794.46771,-384.26367,58.03447
788.21033,-378.99408,52.83626999999999
781.59485,-374.26129,46.66638
773.37823,-369.07056,38.84932
765.2824099999999,-364.68362,29.9629
756.08508,-360.58231,19.57675
746.51703,-358.47211,6.23546
737.4231599999999,-357.16042999999996,-9.50132
727.86115,-357.12402000000003,-27.22219
720.1279900000001,-357.18735,-31.561709999999998
719.8844,-357.65845,-31.324409999999997
720.95374,-357.82864,-32.10052
718.98511,-358.51437000000004,-30.41842
720.72992,-359.66895,-30.48821
719.67017,-359.41016,-31.818179999999998
719.63837,-359.14407,-30.95901
719.5750099999999,-359.39615,-30.61161
719.52008,-359.14948,-30.94513
719.55975,-359.05499,-31.29591
719.8168900000001,-358.90494,-31.64035
720.38843,-358.84885,-31.976670000000002
720.70294,-358.63257000000004,-32.13259
720.70294,-358.63257000000004,-32.13259
720.9292,-358.68579,-32.022009999999995
721.00323,-358.53397,-31.62225
722.16547,-358.75534,-31.193609999999996
726.1451400000001,-360.98489,-32.25005
732.07605,-362.71405,-33.111940000000004
739.4126,-367.26105,-30.433770000000003
747.84448,-372.88058,-23.19295
756.2871700000001,-379.63895,-15.23531
763.99463,-386.90704,-7.13818
770.58502,-395.82187000000005,0.91758
775.39703,-404.20035,8.60459
779.23517,-413.81023999999996,16.69474
780.86035,-423.40216,23.89741
781.10992,-433.56812,30.33016
779.9841299999999,-443.35507,35.756
776.9884,-453.91864000000004,38.80399
773.10101,-465.4234,39.58173
767.1558200000001,-475.3548,39.336220000000004
759.5769700000001,-485.17596,36.88255
750.47198,-494.20819000000006,33.25195
741.13104,-502.42760999999996,28.389879999999998
727.7525,-510.15994000000006,20.3727
716.71594,-515.68768,14.01295
702.39636,-520.93195,5.021809999999999
689.6109,-524.3855599999999,-1.8160599999999998
675.85016,-528.96667,-10.533619999999999
661.26099,-532.5718400000001,-19.181070000000002
647.68732,-536.78522,-27.040940000000003
635.10925,-541.0752,-35.91916
622.38306,-545.24292,-44.26559
614.99188,-547.43286,-37.63987
612.43799,-548.1778,-33.74592
610.9218099999999,-548.67432,-32.91304
610.54309,-548.83392,-32.42123
610.1308,-548.79932,-30.93323
609.6592400000001,-548.79517,-31.006759999999996
609.18744,-549.14728,-31.9235
609.16547,-549.1098,-31.99997
609.4115,-549.1184099999999,-32.40084
609.9436,-548.36292,-32.4269
609.98004,-548.4317599999999,-32.66053
610.20099,-548.24634,-32.98619
610.43439,-548.23645,-33.17743
610.6413,-548.19312,-33.32398
611.09656,-548.1297,-33.42661
611.6261599999999,-548.0206900000001,-33.82943
611.94983,-548.67273,-34.957240000000006
612.61865,-548.51208,-36.04987
614.61267,-548.20313,-38.35461
617.36127,-546.67462,-41.30938
621.77411,-544.9152799999999,-43.05867
631.8134200000001,-539.59497,-42.39515
645.46063,-532.29156,-35.27629
662.83209,-524.172,-28.816940000000002
683.59796,-515.57074,-21.61846
706.62109,-504.95847000000003,-14.57151
729.63525,-497.65475,-6.82868
753.60065,-490.74597,0.47481
776.57214,-484.02423,7.707660000000001
798.63782,-478.40494,13.461620000000002
818.96924,-472.12185999999997,17.09103
836.79877,-465.76013,16.25319
852.5147099999999,-457.67252,11.62823
865.42926,-448.14703,4.1885900000000005
875.56329,-436.79962,-4.2481599999999995
883.7665400000001,-425.05222000000003,-14.338560000000001
888.37146,-412.06766,-26.10644
889.80066,-407.29312000000004,-31.5607
891.77222,-407.36316,-34.91134
890.50812,-407.53342000000004,-32.45813
888.54028,-407.84503,-29.985459999999996
888.6655900000001,-408.21484,-29.76793
889.55249,-407.93982,-31.8431
890.26776,-407.36646,-33.17114
890.19653,-407.48787999999996,-33.07028
890.53131,-407.34976,-33.33741
890.9901699999999,-407.20111,-34.006240000000005
891.0861800000001,-407.37048,-33.99415
891.1229199999999,-407.23812999999996,-33.97337
891.2344400000001,-407.63046,-33.58235
891.59149,-408.54688,-33.12591
890.55481,-408.49026000000003,-31.878770000000003
890.73334,-409.17651,-30.89815
891.7951699999999,-411.00897000000003,-30.36365
892.0174599999999,-416.38931,-26.420370000000002
891.42657,-422.45239000000004,-20.74911
889.9500099999999,-428.01070999999996,-14.323189999999999
887.2556800000001,-433.32635,-6.816439999999999
883.5161099999999,-439.10828,0.80192
878.7462800000001,-444.56607,8.09418
872.33276,-450.92862,13.40584
865.5740400000001,-457.48610999999994,17.42201
858.13275,-463.3114,20.28503
848.87543,-470.62027,20.47521
838.7943700000001,-478.24762000000004,19.41271
829.18896,-487.08410999999995,17.45559
818.0697,-495.38302999999996,15.235370000000001
805.83838,-503.63129000000004,11.248280000000001
795.08405,-511.52075,7.723910000000001
782.35461,-519.4704,3.65522
769.36469,-525.17328,-1.06101
756.44128,-530.99225,-5.61313
742.12311,-537.5827,-11.69064
728.78247,-543.0573099999999,-19.08889
713.2345,-547.22235,-28.870340000000002
698.68475,-551.46881,-40.19043
687.13843,-553.85797,-35.32929
